rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1733942999212987377,,6.9580152809796925,2.5096611972875675,0.0,,0.0,0.0,0.022858208225309675,0.9997387170239674
1733942999312539288,,6.9782222232498565,2.510577591343175,0.0,,0.0,0.0,0.02078194622684173,0.9997840320344312
1733942999402354512,,6.99569204520433,2.5099341034851976,0.0,,0.0,0.0,0.01702007801573569,0.9998551479811154
1733942999502182899,,7.022213364495227,2.510809694894392,0.0,,0.0,0.0,0.013438936901125327,0.9999096934098437
1733942999602145227,,7.052182479348171,2.5115622531663124,0.0,,0.0,0.0,0.00987273684296469,0.999951263345984
1733942999691977607,,7.086197492191403,2.512199510510543,0.0,,0.0,0.0,0.0057585105105409816,0.9999834196408959
1733942999791763329,,7.123711809173216,2.512603170136209,0.0,,0.0,0.0,0.0018807236992658826,0.9999982314376197
1733942999891997615,,7.164803855670802,2.5126806785677993,0.0,,0.0,0.0,-0.002730949694981799,0.9999962709499288
1733943000012043414,,7.2047399667089405,2.5230664012110484,0.0,,0.0,0.0,-0.004950854695383691,0.9999877444437932
1733943000112281409,,7.251800779154268,2.5225235550885663,0.0,,0.0,0.0,-0.009954675889034098,0.9999504509864198
1733943000202292498,,7.298760551735414,2.52153906779669,0.0,,0.0,0.0,-0.014213856200842784,0.999898978043233
1733943000302268469,,7.3453395245947,2.5201708042302866,0.0,,0.0,0.0,-0.01783929199522469,0.9998408671689256
1733943000391951456,,7.391711674131615,2.5184685877312107,0.0,,0.0,0.0,-0.02132833689737898,0.9997725251501923
1733943000491865599,,7.443101108323094,2.516540006631673,0.0,,0.0,0.0,-0.023910270242087948,0.999714108621535
1733943000591994551,,7.488365277000678,2.514400003544833,0.0,,0.0,0.0,-0.024137419078209106,0.999708650057727
1733943000692091693,,7.533565492639294,2.512347319921726,0.0,,0.0,0.0,-0.020091194398347403,0.9997981515824321
1733943000812612657,,7.578890982348552,2.510602157358723,0.0,,0.0,0.0,-0.015452781110830942,0.9998805986496291
1733943000902666158,,7.622782714958643,2.5093090142318166,0.0,,0.0,0.0,-0.01078227680770666,0.9999418695638472
1733943001002374720,,7.659872141933939,2.511452861678842,0.0,,0.0,0.0,-0.005645853914586638,0.9999840620397783
1733943001102444642,,7.695071477838248,2.511121172513822,0.0,,0.0,0.0,0.00036156710233715625,0.9999999346346131
1733943001191905257,,7.725003656995988,2.5111815579841976,0.0,,0.0,0.0,0.005924213992317823,0.999982451690315
1733943001291992843,,7.747884548802834,2.511484221921447,0.0,,0.0,0.0,0.011831899013344869,0.9999300006329133
1733943001392020479,,7.7637665317238,2.511852510839426,0.0,,0.0,0.0,0.014314416897048083,0.9998975434857801
1733943001512516315,,7.775347848546756,2.5121940175711415,0.0,,0.0,0.0,0.017243554428449787,0.9998513188622962
1733943001612635522,,7.783724662453578,2.5124924798276007,0.0,,0.0,0.0,0.021350300615424696,0.9997720563526623
1733943001701822828,,7.7891394034295525,2.512733925262976,0.0,,0.0,0.0,0.027451351290005258,0.9996231406446896
1733943001802186412,,7.792320486745265,2.512914407319896,0.0,,0.0,0.0,0.034010658861949775,0.9994214701935196
1733943001902357325,,7.7946824114744455,2.5130773878968133,0.0,,0.0,0.0,0.04075052767751008,0.9991693522591676
1733943001992107332,,7.795809014951361,2.51317105831694,0.0,,0.0,0.0,0.05312311063724316,0.9985879706446614
1733943002091926874,,7.796284422760909,2.5132243170639406,0.0,,0.0,0.0,0.06920885956329648,0.9976021921377017
1733943002191906053,,7.796421890866319,2.513245034244499,0.0,,0.0,0.0,0.08924497670886378,0.996009705842385
1733943002312330314,,7.798924354106399,2.51796589746093,0.0,,0.0,0.0,0.11241694687556926,0.9936611243553687
1733943002402371295,,7.798882734985741,2.517956944994644,0.0,,0.0,0.0,0.14084536528267277,0.9900316071107985
1733943002502246455,,7.798670232940641,2.5178940886293018,0.0,,0.0,0.0,0.17011465030165474,0.9854242770262694
1733943002602116475,,7.798485416164598,2.5178261397931165,0.0,,0.0,0.0,0.20001488611690496,0.9797928583795871
1733943002691789575,,7.789998755972803,2.520042136397223,0.0,,0.0,0.0,0.22965436961697488,0.9732722489189908
1733943002791754847,,7.789978548930512,2.5200331408101153,0.0,,0.0,0.0,0.2589221927356995,0.9658981820610997
1733943002891795896,,7.789942741755299,2.520011780915806,0.0,,0.0,0.0,0.28777422143369125,0.9576982810249963
1733943003012441830,,7.790002888809009,2.520052035350332,0.0,,0.0,0.0,0.3165863037511137,0.9485637101835636
1733943003112167664,,7.783932654394474,2.527777680580163,0.0,,0.0,0.0,0.34531058941330145,0.9384884638817029
1733943003202209997,,7.78389202095971,2.5277438549030546,0.0,,0.0,0.0,0.37333638812233,0.9276960392842976
1733943003302063042,,7.78387061732696,2.5277222011542797,0.0,,0.0,0.0,0.40070744218960025,0.9162060607602791
1733943003402253377,,7.7785601175323915,2.5233611188877045,0.0,,0.0,0.0,0.4287045821684646,0.9034447305882979
1733943003491954175,,7.778506697061385,2.5232931490423254,0.0,,0.0,0.0,0.45523906198428754,0.8903692472472676
1733943003591985745,,7.778482601858423,2.523258404987394,0.0,,0.0,0.0,0.4814644322591531,0.8764656299418543
1733943003692002568,,7.778427530387279,2.5231718731628865,0.0,,0.0,0.0,0.507397561435492,0.8617120833836068
1733943003812066609,,7.780786003158349,2.5243812566009978,0.0,,0.0,0.0,0.532183732988051,0.8466288882048042
1733943003902819493,,7.780751143261434,2.5243039044434785,0.0,,0.0,0.0,0.5568182892575007,0.8306343315492988
1733943004002358272,,7.780676540877794,2.5241166965995268,0.0,,0.0,0.0,0.5815668801624927,0.8134985948961835
1733943004102242688,,7.78062459040789,2.523964648145939,0.0,,0.0,0.0,0.6058654512069059,0.7955671279243833
1733943004202106522,,7.778864477961191,2.5256129188832044,0.0,,0.0,0.0,0.6282442836942325,0.778016143794922
1733943004292023178,,7.778845416162463,2.5255285627299484,0.0,,0.0,0.0,0.6496764917509283,0.7602107971255117
1733943004391917256,,7.778847448064714,2.525544361489981,0.0,,0.0,0.0,0.667689097354799,0.7444402388865972
1733943004512173903,,7.775569326357232,2.520939635823634,0.0,,0.0,0.0,0.6812307511426129,0.7320687561272311
1733943004612200220,,7.775598585070383,2.5213615441120143,0.0,,0.0,0.0,0.6892250312296155,0.7245473458142923
1733943004702176456,,7.775603468171905,2.521452014349796,0.0,,0.0,0.0,0.6886894758427476,0.7250564156418736
1733943004802233182,,7.775601609033243,2.521417617684591,0.0,,0.0,0.0,0.6874398491432628,0.7262413192664599
1733943004902521550,,7.77560081532215,2.5214029987022397,0.0,,0.0,0.0,0.6875995521716691,0.72609011551826
1733943004991804450,,7.77560081532215,2.5214029987022397,0.0,,0.0,0.0,0.6875995521716691,0.72609011551826
1733943005091703062,,7.77560081532215,2.5214029987022397,0.0,,0.0,0.0,0.6875995521716691,0.72609011551826
1733943005191868862,,7.77560081532215,2.5214029987022397,0.0,,0.0,0.0,0.6875995521716691,0.72609011551826
1733943005346627576,,7.775616748189198,2.5216954736561945,0.0,,0.0,0.0,0.6876137942441884,0.7260766281633853
1733943005402255809,,7.775798882700833,2.525052525784021,0.0,,0.0,0.0,0.6872354148025086,0.7264347765912808
1733943005502378071,,7.775955093232836,2.5279136934832303,0.0,,0.0,0.0,0.6890359935163262,0.7247271208109776
1733943005602190862,,7.776175001341226,2.5326197024591934,0.0,,0.0,0.0,0.6932937227027454,0.7206551283803987
1733943005701772090,,7.776441719382172,2.5397018722761575,0.0,,0.0,0.0,0.6955866121047016,0.7184422489391219
1733943005792210751,,7.776717276454122,2.547765888005838,0.0,,0.0,0.0,0.6945799655082345,0.7194155068627447
1733943005892146553,,7.77712045904649,2.559459887168704,0.0,,0.0,0.0,0.6950352160252022,0.7189756939457692
1733943005991938142,,7.777639641386331,2.574965281732318,0.0,,0.0,0.0,0.6953046398602579,0.7187151437035378
1733943006112057780,,7.7782601257516575,2.5938417978792714,0.0,,0.0,0.0,0.6956849002650684,0.7183470745699337
1733943006202230506,,7.778974922906033,2.6164349260129214,0.0,,0.0,0.0,0.6961232165816004,0.7179223268126479
1733943006302171486,,7.779768036520926,2.642259632940952,0.0,,0.0,0.0,0.6965319232964624,0.7175258042948219
1733943006402336078,,7.780652928006901,2.6720542781407612,0.0,,0.0,0.0,0.6966467199916203,0.7174143485635878
1733943006502176287,,7.781620935812128,2.705405022669885,0.0,,0.0,0.0,0.6970382820271802,0.7170339136948803
1733943006591962346,,7.782620482601798,2.740961658310501,0.0,,0.0,0.0,0.6974313101165568,0.7166516362006741
1733943006692030512,,7.781077605540284,2.7802010154030494,0.0,,0.0,0.0,0.6987224993088199,0.7153928074559013
1733943006812119281,,7.782058261827415,2.8220830558594523,0.0,,0.0,0.0,0.6991291331483698,0.714995423190393
1733943006912115900,,7.783068148774444,2.8675062543341956,0.0,,0.0,0.0,0.6996607360765046,0.7144752300765113
1733943007001836362,,7.784077823708628,2.9163123807664597,0.0,,0.0,0.0,0.700232425735,0.7139149458789035
1733943007102142207,,7.78553373312574,2.972327407233401,0.0,,0.0,0.0,0.6992796500229321,0.7148482154022667
1733943007202175611,,7.786751457049339,3.028643912266531,0.0,,0.0,0.0,0.6997863831072244,0.7143521666641105
1733943007291792778,,7.78797699481764,3.08840171466779,0.0,,0.0,0.0,0.7001312080047305,0.7140142096470047
1733943007391986461,,7.789195827279031,3.1510824097772185,0.0,,0.0,0.0,0.7004320202046839,0.713719121974454
1733943007492164733,,7.789803065592587,3.2198454902712172,0.0,,0.0,0.0,0.7012764074313595,0.7128894727657056
1733943007612233434,,7.790892344625455,3.288438617389938,0.0,,0.0,0.0,0.7020896589600519,0.7120885554348967
1733943007701806864,,7.7918774707109435,3.3603932033113058,0.0,,0.0,0.0,0.7030200087653967,0.7111700691645434
1733943007802115518,,7.790743904671809,3.43902472436043,0.0,,0.0,0.0,0.7035164602288114,0.7106789642216261
1733943007902103789,,7.791497944005569,3.51810880343956,0.0,,0.0,0.0,0.7043628003754324,0.7098401548569078
1733943007992721211,,7.792079568015803,3.600199456754556,0.0,,0.0,0.0,0.7053934657241507,0.7088159553182134
1733943008092183367,,7.793666904523914,3.6886399317432055,0.0,,0.0,0.0,0.7077321943326602,0.7064808143927743
1733943008192024056,,7.793473599823081,3.775053392120511,0.0,,0.0,0.0,0.7085850707037762,0.7056253946505359
1733943008312209665,,7.789152249507649,3.861846663350576,0.0,,0.0,0.0,0.7077380505308422,0.7064749477729575
1733943008412126013,,7.789020109464674,3.954519005652183,0.0,,0.0,0.0,0.707394015733549,0.706819429914291
1733943008502165235,,7.788969706944721,4.050553926686069,0.0,,0.0,0.0,0.7069855378264321,0.7072280037613544
1733943008602218195,,7.790526536634915,4.1466097143944545,0.0,,0.0,0.0,0.7053246779486254,0.7088844043119216
1733943008702300999,,7.791074425008738,4.247842152384961,0.0,,0.0,0.0,0.7047108707020839,0.7094946009056805
1733943008792415570,,7.7960337153638,4.353780014686266,0.0,,0.0,0.0,0.7008833080221478,0.7132759553888881
1733943008892011786,,7.7979172411739945,4.45714356532149,0.0,,0.0,0.0,0.6993844070124189,0.7147457248755582
1733943008991788527,,7.797826274117221,4.56317292062872,0.0,,0.0,0.0,0.6980837232766891,0.7160161417846352
1733943009112056044,,7.800375885557226,4.665298268867647,0.0,,0.0,0.0,0.6983534808269152,0.7157530410811619
1733943009202255765,,7.802783588378002,4.766702594426471,0.0,,0.0,0.0,0.7000072529270895,0.714135733491519
1733943009302221804,,7.808062983299918,4.867254616515961,0.0,,0.0,0.0,0.7012801267544128,0.7128858140118337
1733943009402550174,,7.809535058855653,4.967267811578816,0.0,,0.0,0.0,0.7050897790346963,0.7091180462382854
1733943009502429671,,7.803987674207479,5.066710326824818,0.0,,0.0,0.0,0.7100737481364825,0.7041273124992434
1733943009592519961,,7.802955349228108,5.166684943188827,0.0,,0.0,0.0,0.7140905331159654,0.700053362618991
1733943009691849710,,7.800846058724626,5.267784499457852,0.0,,0.0,0.0,0.7169716339153104,0.6971023426734486
1733943009811980578,,7.8020510360502815,5.375597104154677,0.0,,0.0,0.0,0.7179944839380028,0.6960487921364428
1733943009912059647,,7.798913833724926,5.479690602086733,0.0,,0.0,0.0,0.7174669536032157,0.696592542658419
1733943010002372863,,7.790092419663814,5.577840950476142,0.0,,0.0,0.0,0.718343985370544,0.6956880900820163
1733943010101866274,,7.786794153808695,5.682575503751648,0.0,,0.0,0.0,0.7169786709649723,0.6970951049758576
1733943010202137331,,7.778178350190151,5.7828086037828665,0.0,,0.0,0.0,0.7145213485361861,0.6996136380074578
1733943010302021465,,7.776062820471495,5.887825174824714,0.0,,0.0,0.0,0.7124380744819474,0.701734985609564
1733943010391890644,,7.769801846307465,5.993335565244426,0.0,,0.0,0.0,0.7115289193064278,0.7026568130962846
1733943010491807019,,7.768583407742606,6.09813403327914,0.0,,0.0,0.0,0.7095231344582689,0.7046821422943208
1733943010611929207,,7.770634500782072,6.19946210425921,0.0,,0.0,0.0,0.7080037930982003,0.7062086299094347
1733943010712047582,,7.77047421126042,6.304222830926344,0.0,,0.0,0.0,0.7057946154385106,0.7084165164774215
1733943010801961190,,7.768780842667271,6.410013657445851,0.0,,0.0,0.0,0.7051584305272508,0.7090497781230486
1733943010902127293,,7.769451888275451,6.514797716725785,0.0,,0.0,0.0,0.7029277523435346,0.7112612564910776
1733943011002217177,,7.769449730049174,6.621616046295868,0.0,,0.0,0.0,0.6985602860749651,0.7155512048196571
1733943011091761338,,7.772091798863782,6.726382929503361,0.0,,0.0,0.0,0.6961178984727887,0.7179274834033227
1733943011191828376,,7.767930042249708,6.82864993124819,0.0,,0.0,0.0,0.6949584316579404,0.719049913613468
1733943011312386044,,7.771485884027926,6.932835521458788,0.0,,0.0,0.0,0.6940366599664682,0.7199396604039738
1733943011412129212,,7.761191485044657,7.037426304257646,0.0,,0.0,0.0,0.6962523143720498,0.7177971264442093
1733943011502223348,,7.764318810632121,7.140711059820067,0.0,,0.0,0.0,0.6960787233149803,0.7179654664036336
1733943011601832053,,7.77039374260844,7.240406489630974,0.0,,0.0,0.0,0.6953265650969642,0.7186939319838851
1733943011701587053,,7.773914204475478,7.344715536443399,0.0,,0.0,0.0,0.6939791471701481,0.7199950994923465
1733943011792362600,,7.777868217955826,7.4494905858920095,0.0,,0.0,0.0,0.6918358558448736,0.7220548099468568
1733943011892308479,,7.791702669282341,7.552728540186534,0.0,,0.0,0.0,0.6879145526585624,0.7257916837774939
1733943011992218021,,7.797344144153497,7.657131460055645,0.0,,0.0,0.0,0.6867947700380755,0.7268513904838779
1733943012112213060,,7.801996163263112,7.763102026971853,0.0,,0.0,0.0,0.6860853325109064,0.727521076336211
1733943012202536790,,7.807998136824564,7.865664224049203,0.0,,0.0,0.0,0.6865116703708,0.7271187842744088
1733943012302080186,,7.811116984896103,7.966069951702739,0.0,,0.0,0.0,0.6880064900120616,0.7257045333338377
1733943012401939432,,7.816421751284785,8.067961664718691,0.0,,0.0,0.0,0.6903146735506779,0.7235092615030032
1733943012502441826,,7.813182699304525,8.172090016200157,0.0,,0.0,0.0,0.6940479454793501,0.7199287807664679
1733943012591955283,,7.816944826720436,8.274728522707562,0.0,,0.0,0.0,0.6947010236610714,0.7192986081762285
1733943012691842419,,7.8079978422927905,8.373216415162096,0.0,,0.0,0.0,0.6960429089813572,0.7180001872261385
1733943012791991713,,7.811291036367308,8.47689923988163,0.0,,0.0,0.0,0.6953180774635535,0.7187021435562773
1733943012912011946,,7.814696884152093,8.580491181750874,0.0,,0.0,0.0,0.6948781975484061,0.7191274508540738
1733943013002123339,,7.806587050772496,8.679620465528435,0.0,,0.0,0.0,0.6960865840024284,0.7179578452610085
1733943013102115592,,7.809719541443948,8.782471388717283,0.0,,0.0,0.0,0.696756175951638,0.7173080448965076
1733943013202130531,,7.812302288008504,8.879701130903594,0.0,,0.0,0.0,0.6999245686467934,0.7142167725590042
1733943013302161151,,7.814310992220938,8.981821994429124,0.0,,0.0,0.0,0.7011711579697307,0.7129929924139415
1733943013391815140,,7.815927171149189,9.084617966025291,0.0,,0.0,0.0,0.7030677225702712,0.7111228989983744
1733943013491964262,,7.809943153211502,9.188149982065516,0.0,,0.0,0.0,0.7041915368459971,0.7100100558685578
1733943013612319640,,7.810786484185538,9.291590245324283,0.0,,0.0,0.0,0.7048244954829296,0.7093817241564895
1733943013712038361,,7.811220339473471,9.386600228623237,0.0,,0.0,0.0,0.7045103080973342,0.7096937549285602
1733943013802246504,,7.812008822486562,9.490625390601231,0.0,,0.0,0.0,0.703974560067971,0.7102251887796621
1733943013902185078,,7.808350655554826,9.597854268251655,0.0,,0.0,0.0,0.7076126119005209,0.7066005883661028
1733943014001735802,,7.808225129824178,9.702028395566906,0.0,,0.0,0.0,0.7071958409681414,0.7070177101865012
1733943014092620583,,7.808204307897574,9.805979725958146,0.0,,0.0,0.0,0.7068958457368578,0.7073176537313149
1733943014192147983,,7.803415223308132,9.917664991618093,0.0,,0.0,0.0,0.7083173920786268,0.7058940940955186
1733943014292024397,,7.803006579442401,10.02042362516519,0.0,,0.0,0.0,0.7092412311472368,0.7049658687062458
1733943014412205719,,7.799285734862915,10.12367391474138,0.0,,0.0,0.0,0.712089783047377,0.7020884138621999
1733943014502132020,,7.797850905601745,10.226874415909911,0.0,,0.0,0.0,0.7119815014973153,0.7021982209644428
1733943014601999720,,7.785530824874783,10.330972444580153,0.0,,0.0,0.0,0.7122318031855911,0.7019443414765885
1733943014702318022,,7.784026912912392,10.435137751783834,0.0,,0.0,0.0,0.7115651229054015,0.7026201504829056
1733943014802502839,,7.782764987338845,10.538771303157516,0.0,,0.0,0.0,0.7106997508563543,0.7034954613447878
1733943014892111787,,7.78648409215763,10.647353378604262,0.0,,0.0,0.0,0.7060676851588034,0.7081443524977722
1733943014991810367,,7.7867381000415765,10.751157268383725,0.0,,0.0,0.0,0.7063462808082372,0.7078664645174052
1733943015111903338,,7.775454119898767,10.854236289838784,0.0,,0.0,0.0,0.7076632218295125,0.7065499023210421
1733943015212074329,,7.775224078113676,10.958299685426594,0.0,,0.0,0.0,0.7097194944433357,0.7044843782562505
1733943015302196290,,7.774369710610042,11.061046969993258,0.0,,0.0,0.0,0.7111509923619692,0.703039306200291
1733943015402294221,,7.77319098695516,11.164392324555372,0.0,,0.0,0.0,0.711561647676741,0.7026236699368742
1733943015502384235,,7.768347010666787,11.26565860827774,0.0,,0.0,0.0,0.711700204714222,0.7024833226559436
1733943015591918849,,7.7670157703794604,11.368316099159612,0.0,,0.0,0.0,0.7116445960057224,0.7025396565147425
1733943015691897261,,7.7745696038175955,11.4716374154236,0.0,,0.0,0.0,0.7108273136788719,0.7033665688160611
1733943015791973567,,7.773522629780485,11.575166038995299,0.0,,0.0,0.0,0.7103334268792751,0.7038653441233951
1733943015912401023,,7.772575108371661,11.679345121705243,0.0,,0.0,0.0,0.710216779815138,0.7039830435948126
1733943016012115794,,7.77356746815574,11.777369961849534,0.0,,0.0,0.0,0.709512135713108,0.7046932164252926
1733943016102271132,,7.77289196038158,11.881211598240263,0.0,,0.0,0.0,0.7094409610148934,0.7047648706017239
1733943016202244594,,7.782584769173484,11.980223343304887,0.0,,0.0,0.0,0.7071088440375162,0.707104718329561
1733943016302102965,,7.782580357534084,12.07914013833674,0.0,,0.0,0.0,0.7071616909307872,0.7070518671780096
1733943016391883376,,7.784943009315606,12.17045948089913,0.0,,0.0,0.0,0.7079625838126181,0.7062499415372447
1733943016491957282,,7.784693871019721,12.261948613155148,0.0,,0.0,0.0,0.7085763750609337,0.7056341266587856
1733943016611985170,,7.7843088416043145,12.35241481102441,0.0,,0.0,0.0,0.7081041088085873,0.706108044911256
1733943016712133967,,7.786312515415098,12.432303620599807,0.0,,0.0,0.0,0.7042912597907796,0.7099111362574309
1733943016802486743,,7.787281342188042,12.523925987647711,0.0,,0.0,0.0,0.6991130544905223,0.7150111446970123
1733943016902465651,,7.78589561258662,12.617631778058064,0.0,,0.0,0.0,0.6946057870535246,0.7193905758291206
1733943017002317120,,7.789412017547219,12.713500640394823,0.0,,0.0,0.0,0.689807140456334,0.7239931691497205
1733943017091963757,,7.805723544151476,12.811748359670926,0.0,,0.0,0.0,0.6847559625883283,0.7287724416439826
1733943017191983686,,7.811914472304293,12.909598245033305,0.0,,0.0,0.0,0.681800917002413,0.7315377704361333
1733943017292103846,,7.818525221978206,13.003561492903351,0.0,,0.0,0.0,0.6809776800193621,0.7323041713082394
1733943017412429282,,7.824809468734518,13.092319389722476,0.0,,0.0,0.0,0.6850589750921766,0.7284876118683533
1733943017512125609,,7.829624054235946,13.172576582430175,0.0,,0.0,0.0,0.6880767442309934,0.7256379221405647
1733943017602310792,,7.83624003390938,13.250094369286344,0.0,,0.0,0.0,0.6898430906570622,0.7239589147684503
1733943017702101368,,7.839792922266565,13.32407407085775,0.0,,0.0,0.0,0.690963153383392,0.7228899782584339
1733943017802361368,,7.8429981757036416,13.396096473943636,0.0,,0.0,0.0,0.6925468787143853,0.7213728722255658
1733943017892313681,,7.836173166444722,13.472531341165421,0.0,,0.0,0.0,0.6957273798080368,0.7183059327232678
1733943017992211595,,7.838367603026088,13.544183773154064,0.0,,0.0,0.0,0.6983784843586474,0.7157286445189396
1733943018092126844,,7.840039216254443,13.617758379704146,0.0,,0.0,0.0,0.7021386662584518,0.7120402329537303
1733943018212004805,,7.83865382629297,13.692448990228238,0.0,,0.0,0.0,0.7069140132944929,0.70729949654151
1733943018302345676,,7.838513011610558,13.765630375141031,0.0,,0.0,0.0,0.7121968900877313,0.7019797644870998
1733943018402226924,,7.837250439658321,13.839103240755348,0.0,,0.0,0.0,0.7182427503362802,0.6957926067366453
1733943018502402277,,7.837385685812108,13.917362652112265,0.0,,0.0,0.0,0.7240697017954361,0.6897268060195054
1733943018602319688,,7.83362478613477,13.990914681012102,0.0,,0.0,0.0,0.7298437949759167,0.683613951682638
1733943018692272555,,7.828630201218547,14.064097245023605,0.0,,0.0,0.0,0.7352984356571403,0.6777434695518375
1733943018792066674,,7.8233155827956375,14.133583040151759,0.0,,0.0,0.0,0.7412023075503226,0.67128171379986
1733943018912412598,,7.816532067862486,14.200872991661804,0.0,,0.0,0.0,0.7453603733709218,0.6666617686716106
1733943019012330143,,7.809325208632249,14.264782572236129,0.0,,0.0,0.0,0.7479338788138803,0.6637732390827638
1733943019102086573,,7.802633100203574,14.330319410382701,0.0,,0.0,0.0,0.750042934475272,0.6613891414619104
1733943019202537518,,7.795573212470263,14.386591310491992,0.0,,0.0,0.0,0.7493872449940818,0.662131978566343
1733943019302051107,,7.789157868670847,14.438428269399445,0.0,,0.0,0.0,0.7489157137277132,0.6626652652219747
1733943019392243363,,7.783477209718511,14.484482148350862,0.0,,0.0,0.0,0.749774807683404,0.6616930842643849
1733943019492642364,,7.779810811483354,14.51042425367153,0.0,,0.0,0.0,0.7541272617169942,0.6567283099845993
1733943019592034958,,7.775398529859856,14.541732586094703,0.0,,0.0,0.0,0.7584999962929992,0.6516730434992077
1733943019712209798,,7.771186244435172,14.568945421262228,0.0,,0.0,0.0,0.7633173475533627,0.6460237046146984
1733943019812092782,,7.76704624155356,14.593252987171848,0.0,,0.0,0.0,0.769750852444946,0.6383444408470077
1733943019901914491,,7.762800035531299,14.615451788418302,0.0,,0.0,0.0,0.7760657635649936,0.6306519885184565
1733943020001943311,,7.758790736036392,14.63442533144535,0.0,,0.0,0.0,0.7820018478146008,0.6232761105758425
1733943020102296427,,7.755981501980302,14.646589980488113,0.0,,0.0,0.0,0.789405193076475,0.6138724958359785
1733943020192049979,,7.754580984354291,14.652056178178015,0.0,,0.0,0.0,0.797542966182399,0.6032621462457103
